source,job
Zangia,"{'name': 'БОРЛУУЛАЛТЫН АЛБАНЫ ДАРГА', 'company': 'Хүнс Экспресс ХХК', 'min_salary': 5000000, 'max_salary': 5500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'бизнес удирдлага, маркетинг, олон улсын худалдаа чиглэлээр баклавр болон түүнээс дээш зэрэгтэй'}, {'name': 'Туршлага', 'details': 'борлуулалтын чиглэлээр удирдах түвшинд 5-аас дээш жил ажиллаж байсан туршлагатай'}, {'name': 'Ур чадвар', 'details': 'бизнес төлөвлөлт хийх, борлуулалтын орлого зарлага төлөвлөх чадвартай'}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'PEPPER LUNCH брэнд- САЛБАРЫН ДАРГА', 'company': 'БльюМон Групп', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'хоол үйлдвэрлэл үйлчилгээ, зочид буудал зоогийн газрын менежметийн чиглэлээр их дээд сургууль төгссөн бол давуу тал'}, {'name': 'Хэлний мэдлэг', 'details': 'англи хэлний ахисан түвшний мэдлэгтэй'}], 'job_level_category': 'Менежмент', 'job_grade': '6', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Ахлах нягтлан бодогч /TML/', 'company': 'Ти Эм Эл ХХК', 'min_salary': 4500000, 'max_salary': 5000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'санхүү, нягтлан бодох бүртгэлийн чиглэлээр бакалавр болон түүнээс дээш зэрэгтэй байх'}, {'name': 'Туршлага', 'details': 'ерөнхий болон ахлах нягтлан бодогчоор 3 болон түүнээс дээш жил ажиллаж байсан туршлагатай'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Бизнес хөгжлийн  Ахлах менежер', 'company': 'Ви Эм Си Групп ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'мэдээлэл технологийн чиглэлээр баклавр болон түүнээс дээш зэрэгтэй'}, {'name': 'Туршлага', 'details': 'зарлагдсан ажлын байранд 2-оос дээш жил ажилласан туршлагатай'}], 'job_level_category': 'Менежмент', 'job_grade': '4', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'АЖИЛ ҮЙЛЧИЛГЭЭ, ХУДАЛДАН АВАЛТЫН АЛБАНЫ ДАРГА', 'company': 'Монголын Алт (МАК) ХХК', 'min_salary': 6000000, 'max_salary': 6500000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': 'худалдан авалт, ханган нийлүүлэлт, гэрээний удирдлагын чиглэлээр 5-с дээш жилийн туршлагатай'}, {'name': 'Хэлний мэдлэг', 'details': 'англи хэлний ахисан түвшний мэдлэгтэй'}], 'job_level_category': 'Менежмент', 'job_grade': '9', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Захиргаа, хүний нөөцийн албаны дарга', 'company': 'Мастер фүүдс ХХК', 'min_salary': 4500000, 'max_salary': 5000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'хүний нөөц, захиргаа, эсвэл холбогдох чиглэлээр бакалавр ба түүнээс дээш зэрэгтэй'}, {'name': 'Туршлага', 'details': 'хүний нөөц захиргаа, байгууллагын удирдлагын чиглэлээр 3 ба түүнээс дээш жил удирдлагын түвшинд ажилласан туршлагатай'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Хүний нөөцийн ахлах ажилтан'}"
Zangia,"{'name': 'Маркетинг, гадаад харилцааны албаны дарга', 'company': 'Таван Богд  ХХК (Toyota)', 'min_salary': 7000000, 'max_salary': 7500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'бизнесийн удирдлага, гадаад харилцааны чиглэлээр бакалавр буюу түүнээс дээш зэрэгтэй'}, {'name': 'Хэлний мэдлэг', 'details': 'англи хэлний ахисан түвшний мэдлэгтэй'}], 'job_level_category': 'Менежмент', 'job_grade': '10', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Бизнес хөгжүүлэлтийн албаны дарга', 'company': 'Таван Богд Групп', 'min_salary': 6500000, 'max_salary': 7000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'бизнесийн удирдлага, гадаад харилцааны чиглэлээр бакалавр буюу түүнээс дээш зэрэгтэй'}, {'name': 'Хэлний мэдлэг', 'details': 'англи хэлний ахисан түвшний мэдлэгтэй'}], 'job_level_category': 'Менежмент', 'job_grade': '9', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'ЕРӨНХИЙ НЯГТЛАН БОДОГЧ', 'company': 'Гранд Сутай ХХК / 200&570 авто сервис /', 'min_salary': 4500000, 'max_salary': 5000000, 'bonus': None, 'requirements': [{'name': 'Нягтлан бодогч', 'details': None}, {'name': 'Удирдах туршлага', 'details': None}, {'name': 'Санхүүгийн программ', 'details': None}, {'name': 'Багаар ажиллах', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Ерөнхий нягтлан бодогч'}"
Zangia,"{'name': 'ХЭМАБ-н ахлах менежер', 'company': 'Макс Групп', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': None, 'requirements': [{'name': 'Бакалаврын зэрэгтэй', 'details': None}, {'name': 'Мэргэжлийн сертификат', 'details': None}, {'name': 'Туршлагатай', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Ахлах Хуульч', 'company': 'Сод Монгол Групп', 'min_salary': 5500000, 'max_salary': 6000000, 'bonus': None, 'requirements': [{'name': 'Бакалаврын зэрэгтэй', 'details': None}, {'name': 'Туршлагатай', 'details': None}, {'name': 'Ур чадвартай', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': '3-р цахилгаан станцын урд Үйлдвэрийн дарга', 'company': 'Чиглэл ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Дээд боловсролтой', 'details': None}, {'name': 'Удирдах туршлага', 'details': None}, {'name': 'Зохион байгуулалт', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'БРЭНД МАРКЕТИНГИЙН АЛБАНЫ ДАРГА', 'company': 'Милко ХХК', 'min_salary': 4500000, 'max_salary': 5000000, 'bonus': None, 'requirements': [{'name': 'Бакалаврын зэрэгтэй', 'details': None}, {'name': 'Удирдах туршлага', 'details': None}, {'name': 'Анализ хийх', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Төлөвлөлт шинжилгээний ахлах менежер', 'company': 'Монголиан Стар Дистрибюшин ХХК', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': None, 'requirements': [{'name': 'Бакалаврын зэрэгтэй', 'details': None}, {'name': 'Туршлагатай', 'details': None}, {'name': 'Англи хэлтэй', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Санхүүгийн шинжээч'}"
Zangia,"{'name': 'Өгөгдлийн шинжээч /Толгой компани/', 'company': 'Ньюпрогресс Групп ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'мэдээллийн технологи, программ хангамжийн чиглэлээр бакалавр болон түүнээс дээш дипломтой'}, {'name': 'Туршлага', 'details': 'мэргэжлээрээ 3-аас дээш жил ажилласан туршлагатай'}, {'name': 'Мэдлэг', 'details': 'SQL, Python, M Query программчлал болон өгөгдлийн хэлний мэдлэгтэй'}, {'name': 'Мэдлэг', 'details': 'Power BI, Excel (Advanced)'}, {'name': 'Хэлний мэдлэг', 'details': 'Англи хэлний ахисан түвшний мэдлэгтэй'}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Ахлах дата инженер'}"
