source,job
Zangia,"{'name': 'Борлуулагч ажилд авна', 'company': 'Стимо ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': None, 'details': 'борлуулалтын салбарт ажилласан туршлагатай байх'}, {'name': None, 'details': 'харилцааны өндөр ур чадвартай байх'}, {'name': None, 'details': 'бүтээгдэхүүний мэдлэгтэй байх'}, {'name': None, 'details': 'борлуулалтын стратеги боловсруулж, хэрэгжүүлэх чадвартай байх'}, {'name': None, 'details': 'bie даан ажиллах, шийдвэр гаргах чадвартай байх'}, {'name': None, 'details': 'сэтгэл зүйн хувьд тогтвортой, сэтгэл ханамжтай байх'}, {'name': None, 'details': 'мэргэжлийн ёс зүйтэй, хариуцлагатай байх'}], 'job_level_category': 'Ажилтан', 'job_grade': '2', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Захиргааны жолооч', 'company': 'Грийт эмпайр ХХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': None, 'details': 'механик хроптой машин жолоодно'}, {'name': None, 'details': 'тээврийн хэрэгслийн жолоодох эрхтэй (b ангилал, механик)'}, {'name': None, 'details': 'жолоочийн мэргэжлийн туршлагатай байх'}, {'name': None, 'details': 'замын хөдөлгөөний дүрмийн мэдлэгтэй байх'}, {'name': None, 'details': 'бие бялдар, сэтгэл зүйн хувьд эрүүл байх'}, {'name': None, 'details': 'тогтвортой, хариуцлагатай, цагийн менежменттэй байх'}, {'name': None, 'details': 'харилцааны чадвар сайтай байх'}, {'name': None, 'details': 'аюулгүй байдлын талаар мэдлэгтэй байх'}, {'name': None, 'details': 'захирлын хүсэлт, зааврыг дагаж мөрдөх чадвартай байх'}], 'job_level_category': 'Ажилтан', 'job_grade': '2', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Тогооч-Мах бэлтгэл /SA-Kitchen Commis/', 'company': 'Шангри-ла Хотел Улаанбаатар', 'min_salary': 1500000, 'max_salary': 1800000, 'bonus': None, 'requirements': [{'name': None, 'details': 'мах бэлтгэл, тогоочийн чиглэлээр ажилласан туршлагатай'}, {'name': None, 'details': 'махны чанар, төрөл, бэлтгэлийн арга техникүүдийг мэддэг'}, {'name': None, 'details': 'ажлын ачаалалд дасан зохицох чадвартай'}, {'name': None, 'details': 'ариун цэвэр, аюулгүй байдлын стандартын мэдлэгтэй'}, {'name': None, 'details': 'багийн хамтран ажиллах чадвартай'}, {'name': None, 'details': 'ажлын хариуцлагатай, цагийн менежмент сайтай'}, {'name': None, 'details': 'технологийн шинэчлэл, шинэ жор, технологиудыг судлах сонирхолтой'}, {'name': None, 'details': 'мэргэжлийн үнэмлэх, сертификаттай бол давуу тал болно'}], 'job_level_category': 'Ажилтан', 'job_grade': '2', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Тогооч - Европ ресторан /SA-Kitchen Commis/', 'company': 'Шангри-ла Хотел Улаанбаатар', 'min_salary': 1500000, 'max_salary': 1800000, 'bonus': None, 'requirements': [{'name': None, 'details': 'тогоочийн мэргэжлийн сертификаттай байх'}, {'name': None, 'details': 'тогоочийн мэргэжлээрээ хоол үйлдвэрлэлийн салбарт ажилласан туршлагатай байх'}, {'name': None, 'details': 'европ хоолны мэдлэгтэй байх.'}, {'name': None, 'details': 'европ хоол хийж байсан туршлагатай бол давуу тал.'}, {'name': None, 'details': 'өсөж дэвших, тогтвортой ажиллах сонирхолтой'}, {'name': None, 'details': 'хоол үйлдвэрлэлийн салбарт ажилласан туршлагатай байх'}, {'name': None, 'details': 'хоол хийх ур чадвар, мэдлэгтэй байх'}, {'name': None, 'details': 'ажлын ачаалал даах чадвартай байх'}, {'name': None, 'details': 'багаар ажиллах чадвартай байх'}, {'name': None, 'details': 'хариуцлагатай, цагийн хуваарьт баримтлах'}, {'name': None, 'details': 'технологийн шинэчлэлд дасан зохицох чадвартай байх'}, {'name': None, 'details': 'цэвэрч, хувийн зохион байгуулалт сайтай байх'}], 'job_level_category': 'Ажилтан', 'job_grade': '2', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Агуулахын нярав', 'company': 'Анунгоо ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': None, 'details': 'агуулахын няравын ажилд 1-2 жилийн туршлагатай байх'}, {'name': None, 'details': 'бакалавр болон түүнээс дээш боловсролтой байх'}, {'name': None, 'details': 'компьютерийн хэрэглээний программуудыг эзэмшсэн байх'}, {'name': None, 'details': 'бараа материалын бүртгэл, хадгалалтанд мэдлэгтэй байх'}, {'name': None, 'details': 'багаар ажиллах чадвартай, харилцааны өндөр ур чадвартай байх'}, {'name': None, 'details': 'ачаалал даах, хурдан шийдвэр гаргах чадвартай байх'}, {'name': None, 'details': 'нягтлан бодох бүртгэл, санхүүгийн үндсэн зарчмуудыг мэддэг байх'}, {'name': None, 'details': 'хариуцлагатай, цаг хугацаа баримталдаг байх'}], 'job_level_category': 'Ажилтан', 'job_grade': '2', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Хангамжийн ажилтан', 'company': 'Номад Эф энд Би ХХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': None, 'details': 'в с жолооны үнэмлэхтэй'}, {'name': None, 'details': 'хариуцлагатай'}, {'name': None, 'details': 'харилцааны соёлтой'}, {'name': None, 'details': 'цаг сайн баримтладаг'}], 'job_level_category': 'Ажилтан', 'job_grade': '2', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Нярав', 'company': '""Хөшигийн хөндийн нисэх онгоцны буудал"" ТӨХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': None, 'details': 'нягтлан бодогч, эдийн засгийн чиглэлээр мэргэжил эзэмшсэн;'}, {'name': None, 'details': 'дээд боловсролын бакалавр зэрэгтэй;'}, {'name': None, 'details': 'бие даан нягтлан бодох бүртгэл, данс хөтлөх, тайлан мэдээ бэлтгэх, тайлагнах санхүү бүртгэлийн болон excel программ ашиглах чадвартай;'}, {'name': None, 'details': 'мэргэжлээрээ 2 ба түүнээс дээш жил ажилласан ажлын туршлагатай;'}, {'name': None, 'details': 'компьютер, хэрэглээний оффис программууд, цахим-интернэт ажлын орчны программ хангамж, техник хэрэгслийг бүрэн ашиглах чадвартай;'}, {'name': None, 'details': 'ажил үүргийн дагуу тайлан мэдээ, төлөвлөгөө боловсруулах тайлагнах чадвартай;'}, {'name': None, 'details': 'багаар ажиллах чадвартай;'}, {'name': None, 'details': 'албан харилцааны ёс зүй, сахилга хариуцлагын өндөр төлөвшилтэй;'}, {'name': None, 'details': 'үнэнч шударга, хичээл зүтгэл, идэвх санаачилгатай;'}, {'name': None, 'details': 'нягт нямбай, эмх цэгцтэй, хувийн зохион байгуулалт сайтай.'}], 'job_level_category': 'Ажилтан', 'job_grade': '2', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Бичиг хэргийн ажилтан /ЯПОН ХЭЛТЭЙ/', 'company': 'Жэй Пи Эн Эм ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': None, 'details': 'япон хэлний ахисан түвшний мэдлэгтэй'}, {'name': None, 'details': 'орчуулга хийх, баримт бичиг боловсруулах, тайлан боловсруулах, танилцуулах чадвартай'}, {'name': None, 'details': 'төлөвлөх, зохион байгуулах чадвартай'}, {'name': None, 'details': 'монгол хэлний дүрэм, найруулан бичих ур чадвартай'}, {'name': None, 'details': 'эерэг хандлагатай, харилцааны чадвартай, үнэнч шударга'}, {'name': None, 'details': 'багаар ажилллах чадвартай'}], 'job_level_category': 'Ажилтан', 'job_grade': '2', 'job_level': 'Ажилтан', 'job_category': 'Захиргааны ажилтан'}"
Zangia,"{'name': 'Ресепшн', 'company': 'Тэрэлж Сүйх ХХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Гадаад хэл', 'details': 'англи хэлний ярианы ур чадвартай'}, {'name': 'Компьютерийн мэдлэг', 'details': 'компьютерийн хэрэглээний програмуудыг тодорхой хэмжээнд ашигладаг'}], 'job_level_category': 'Ажилтан', 'job_grade': '1', 'job_level': 'Ажилтан', 'job_category': 'Захиргааны ажилтан'}"
Zangia,"{'name': 'Ресепшн', 'company': 'Ти Эл Консалтинг', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Гадаад хэл', 'details': 'солонгос хэлний мэдлэгтэй бол давуу тал болно.'}, {'name': 'Нас, Хүйс', 'details': '25-аас дээш насны эмэгтэй'}], 'job_level_category': 'Ажилтан', 'job_grade': '1', 'job_level': 'Ажилтан', 'job_category': 'Захиргааны ажилтан'}"
Zangia,"{'name': 'Харилцагчийн үйлчилгээний ажилтан /Замын-Үүд салбар/', 'company': 'Худалдаа хөгжлийн банк', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'бизнесийн удирдлага болон санхүүгийн чиглэлийн мэргэжлээр их дээд сургууль төгссөн;'}, {'name': 'Компьютерийн мэдлэг', 'details': 'хэрэглээний програмууд дээр ажиллах чадвартай;'}], 'job_level_category': 'Ажилтан', 'job_grade': '1', 'job_level': 'Ажилтан', 'job_category': 'Захиргааны ажилтан'}"
Zangia,"{'name': 'Худалдааны зөвлөх /Эрэгтэй/', 'company': 'Натурал текстайл групп ХХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'харилцааны өндөр ур чадвартай', 'details': None}, {'name': 'мэргэжлийн ёс зүйтэй', 'details': None}, {'name': 'хариуцлага хүлээх чадвартай', 'details': None}, {'name': 'багаар ажиллах чадвартай', 'details': None}, {'name': 'цаг ашиглалт сайн байх', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '1', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ЭРЭГТЭЙ ХУДАЛДААНЫ ЗӨВЛӨХ /13-р хороолол салбар/', 'company': 'Арина электроникс ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'электрон барааны талаар мэдлэгтэй', 'details': None}, {'name': 'худалдаа, борлуулалтын чиглэлээр ажиллаж байсан туршлагатай', 'details': None}, {'name': 'тайлбарлах, ярилцах, сонсох зэрэг харилцааны өндөр ур чадвартай', 'details': None}, {'name': 'хурдтай, цовоо сэргэлэн', 'details': None}, {'name': 'ачаалал даах, багаар ажиллах чадвартай', 'details': None}, {'name': 'live хийдэг байх', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '1', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
