source,job
Zangia,"{'name': 'Үйлдвэрийн Оператор', 'company': 'Стандарт Катеринг', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': None}, {'name': 'Мэдлэг', 'details': None}, {'name': 'Мэдлэг', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Боловсрол', 'details': None}, {'name': 'Боловсрол', 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': 'Мэдлэг', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ОЁДОЛЧИН /ОЁМОЛ/', 'company': 'Говь ХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Ур чадвар', 'details': None}, {'name': 'Туршлага', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '2', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ТҮГЭЭЛТИЙН ЖОЛООЧ /BC ангилалтай/', 'company': 'Витафит милк ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Мэргэжлийн үнэмлэх', 'details': None}, {'name': 'Цагийн боломж', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Тэсэлгээчин /ил уурхай/', 'company': 'Пауэр Бласт ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Мэдлэг', 'details': None}, {'name': 'Мэргэжлийн үнэмлэх', 'details': None}, {'name': 'Нас', 'details': None}, {'name': 'Туршлага', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Нярав', 'company': 'Алтан Жолоо Трейд ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Банк санхүү, нягтлан бодогчоор их дээд сургууль төгссөн'}, {'name': 'Туршлага', 'details': 'Нярав нягтлангаар ажилласан туршлагатай байх'}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Гоо сайханч', 'company': ""Queen's Med clinic"", 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Мэргэжлийн сургалт дамжаа төгссөн байх'}, {'name': 'Туршлага', 'details': 'Мэргэжлээрээ ажиллаж байсан туршлагатай бол давуу талтай'}], 'job_level_category': 'Ажилтан', 'job_grade': '2', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Савлагч машинист', 'company': 'Үлэмж Органик ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Хандлага', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Хүргэлтийн борлуулагч', 'company': 'Дашваанжил ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Хувийн хэрэгсэл', 'details': None}, {'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Худалдааны зөвлөх', 'company': '""Сор кашемир"" ХХК', 'min_salary': 1500000, 'max_salary': 1800000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Мэдлэг', 'details': None}, {'name': 'Хандлага', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Бариа засалч', 'company': 'Шаргалжуут рашаан сувилал ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Мэргэшил', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Хандлага', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Захиалга бэлтгэлийн ажилтан', 'company': 'Клауд Найн Бьюти ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Хандлага', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Агуулахын ажилтан', 'company': 'Клауд Найн Бьюти ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Ур чадвар', 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': 'Ажлын нөхцөл', 'details': None}, {'name': 'Туршлага', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Цахилгаан шатны механикч', 'company': 'Ворлднэт', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Мэргэшил', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Хандлага', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Хими цэвэрлэгээний угаалгын ажилтан /ТУРШЛАГАТАЙ/', 'company': 'Аллегро Лайфстайл ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': 'Ажлын нөхцөл', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Худалдааны зөвлөх', 'company': 'АЖ БАЯН ХАЙРХАН ХХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Хандлага', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Нярав / Ашиглалт үйлчилгээ /', 'company': 'Жигүүр Гранд Групп', 'min_salary': 1500000, 'max_salary': 1800000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Мэдлэг', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Хандлага', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Нярав', 'company': 'Нар-Урт ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Хандлага', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Тоног төхөөрөмжийн засварчин /Налайх дүүрэгт ажилл', 'company': 'Нэйшнл майнинг машинери ХХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Хандлага', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Шугамын тогооч', 'company': 'Монголын Алт (МАК) ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Сувилахуйн туслах', 'company': 'Интермед эмнэлэг', 'min_salary': 1500000, 'max_salary': 1800000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Мэдлэг', 'details': None}, {'name': 'Ажлын нөхцөл', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
