source,job_name,company,min_salary,max_salary,bonus,job_level_category,job_grade,job_level,job_category,requirements
Zangia,Эрдэм шинжилгээний туслах ажилтан,Шинжлэх Ухааны Академийн Палеонтологийн хүрээлэн,1500000,1800000,,Ажилтан,3,Ажилтан,Бусад,"биологич мэргэжлээр их дээд сургууль төгссөн бол давуу тал болно, | тогтвор суурьшилтай ажиллах, | багаар болон бие даан ажиллах чадвартай байх, | мэдрэмжтэй, гарын ур дүйтэй байх, | холбогдох багаж хэрэгсэлтэй ажиллах туршлагатай бол давуу тал болно."
Zangia,Бетон зуурмагийн үйлдвэрт лаборант,ИНСТАЛЛ НАРАН КОНСТРАКШН ХХК,2100000,2500000,,Ажилтан,3,Ажилтан,Бусад,бүтээлч сэтгэлгээтэй&nbsp; | эерэг хандлагатай | багаар ажиллах чадвартай | ажлын ачаалал даах&nbsp; | сургаад авна .
Zangia,Худалдааны төлөөлөгч,Мүгү интернэйшнл,1800000,2100000,,Ажилтан,3,Ажилтан,Бизнес хөгжлийн менежер,"харилцааны өндөр ур чадвартай | судалгаа, анализ хийх чадвартай | мэргэжлийн ёс зүйтэй | багийн ажиллах чадвартай | багаар ажиллах, хамтран ажиллах чадвартай"
Zangia,Цехийн ажилтан /эрэгтэй/,Тавин-Ус ХХК,1800000,2100000,,Ажилтан,1,Ажилтан,Бусад,"үйлдвэрийн тоног төхөөрөмж дээр ажиллах чадвартай | үйлдвэрийн тоног төхөөрөмж дээр ажиллаж байсан болон үйлдвэрийн машин, тоног төхөөрөмжийн механикчаар төгссөн бол давуу тал болно."
Zangia,Барилгын талбайн Нярав,Блүүм технологи ХХК,1800000,2100000,,Ажилтан,3,Ажилтан,Бусад,"барилгын талбайн няравын ажилд 1-2 жил ажилласан туршлагатай байх бол давуу тал болно | барилгын стандарт, дүрэм журмыг мэддэг байх | ажлын ачаалал даах чадвартай байх | багаар ажиллах, харилцааны ур чадвартай байх | хөдөө орон нутагт ажиллах боломжтой | техникийн боловсролтой байх | компьютерийн хэрэглээний программ дээр ажиллах чадвартай байх | аюулгүй ажиллагааны дүрэм, журмыг мэддэг байх | шудрага, асуудлыг цаг алдалгүй шийдвэрлэж чаддаг байх"
Zangia,БРЭНД ДЭЛГҮҮРТ ХУДАЛДААНЫ ЗӨВЛӨХ,ОЙ ПАРТНЕРС ХХК,1800000,2100000,,Ажилтан,3,Ажилтан,Бизнес хөгжлийн менежер,"борлуулалтын мэдлэгтэй,&nbsp;зөвлөгөө өгөх дадлага туршлагатай | загварын мэдрэмжтэй, өөртөө итгэлтэй, харилцааны соёлтой | байгууллагын зорилго, стратегийг ойлгох чадвартай | тогтмол цагийн хуваарьт ажиллах боломжтой | багийн&nbsp;болон бие даан ажиллах чадвартай | компьютерын хэрэглээний мэдлэгтэй байх"
Zangia,ДЭЛГҮҮРИЙН АЖИЛТАН /ТЭДИ САЛБАР/,М Март,1500000,1800000,,Ажилтан,1,Ажилтан,Бусад,1. багаар ажиллах чадвартай | 2. цаг сайн баримталдаг | 3. харилцааны соёлтой залуустай хамтран ажиллана.
Zangia,Тавилгын их дэлгүүрт Худалдааны зөвлөх,Говь хангай мебель ХХК,2100000,2500000,,Ажилтан,3,Ажилтан,Бизнес хөгжлийн менежер,"борлуулалтын чиглэлээр их сургууль төгссөн байх | худалдааны зөвлөхөөр ажиллаж байсан туршлагатай байх | бүтээгдэхүүн, үйлчилгээний талаар гүнзгий мэдлэгтэй байх | багаар ажиллах чадвартай байх | харилцааны ур чадвартай, соёлтой байх | мэргэжлийн хандлага, ёс зүйтэй байх | өөдрөг сэтгэлгээ, зөв хандлагатай, цэвэрч нямбай&nbsp;"
Zangia,Борлуулагч /эрэгтэй/,Хүнс Экспресс ХХК,2500000,3000000,,Ажилтан,4,Ажилтан,Бусад,Туршлага | Ур чадвар
Zangia,Худалдааны төлөөлөгч /Моннис Сервис Саппорт ХХК/,Моннис Групп,2100000,2500000,,Ажилтан,3,Ажилтан,Бусад,Боловсрол | Хэлний мэдлэг
Zangia,Сургалтын менежер,Повер Фрикүэнси ХХК,2100000,2500000,,Ажилтан,3,Ажилтан,Бусад,Боловсрол | Ур чадвар
Zangia,КИТТЕЛЬЧИН,Гоёл Кашмер ХХК,2100000,2500000,,Ажилтан,3,Ажилтан,Бусад,Туршлага | Боловсрол
Zangia,Сургагч багш,Повер Фрикүэнси ХХК,2500000,3000000,,Ажилтан,4,Ажилтан,Бусад,Боловсрол | Мэдлэг
Zangia,Брэндийн дизайнер,Силвэр Стерлинг ХХК,2100000,2500000,,Ажилтан,3,Ажилтан,Мультимедиа дизайнер,Ур чадвар
Zangia,Худалдааны зөвлөх /Оюутан авах боломжгүй/,Оракль Бьюти Монголиа ХХК,1500000,1800000,,Ажилтан,2,Ажилтан,Бусад,Ур чадвар
Zangia,Цагийн ажилтан /Оюутан байж болно/,Очир Ундраа ОМЗ ББСБ,792000,1000000,,Ажилтан,1,Ажилтан,Бусад,Боловсрол | Ур чадвар
Zangia,Менежерийн туслах ажилтан / Assistant  (Англи хэлт,Монгол сургууль,2500000,3000000,,Ажилтан,4,Ажилтан,Захиргааны ажилтан,Хэлний мэдлэг | Ур чадвар
Zangia,НЯРАВ,Аяан Хотелс энд Ресортс ХХК,2500000,3000000,,Ажилтан,4,Ажилтан,Бусад,Боловсрол | Туршлага
Zangia,Бусад,ТОП ЗАМ ХХК,2500000,3000000,,Ажилтан,4,Ажилтан,Бусад,Боловсрол | Туршлага
Zangia,Барилгын инженер багш,СИТИ ИХ СУРГУУЛЬ,2500000,3000000,,Ажилтан,4,Ажилтан,Бусад,Боловсрол | Туршлага
Zangia,"ХУДАЛДААНЫ ЗӨВЛӨХ /ЯЛАЛТ ПЛАЗА, ВЫСТАВКА САЛБАРТ/",Их Мөнх Наран ХХК,2500000,3000000,,Ажилтан,4,Ажилтан,Бусад,Сонирхол | Мэдлэг
Zangia,Мэдээллийн технологийн дотоод аудитор,Ариг Банк,3500000,4000000,,Ажилтан,6,Ажилтан,Мэдээллийн аюулгүй байдал болон систем администрат,Боловсрол | Туршлага
Zangia,Зээлийн ажилтан /Сансар салбарт/,Нэткапитал санхүүгийн корпораци,1500000,1800000,,Ажилтан,2,Ажилтан,Бусад,Боловсрол | Ур чадвар
Zangia,Хувьдаа машинтай хоол хүргэлтийн ажилтан,Пик Пак Групп ХХК,3000000,3500000,,Ажилтан,5,Ажилтан,Бусад,Шаардлага | Мэдлэг
Zangia,"Видео эдитор, Зураглаач",Индра кибер сургууль,2500000,3000000,,Ажилтан,4,Ажилтан,Мультимедиа дизайнер,Ур чадвар
Zangia,Цахилгаан самбарын угсралтын ажилтан,ИННЕРМОСТ ХХК,2100000,2500000,,Ажилтан,3,Ажилтан,Бусад,Боловсрол | Туршлага
Zangia,Тооцооны нягтлан бодогч,Тод петролиум,2500000,3000000,,Ажилтан,4,Ажилтан,Бусад,Боловсрол | Туршлага
Zangia,Гадаад худалдааны менежер,"""Жапан Карьер” ГХОХХК",2100000,2500000,,Ажилтан,3,Ажилтан,Бусад,Хэлний мэдлэг | Ур чадвар
Zangia,БСБ 100 айл салбарт -Бараа олгогч /эрэгтэй/,БСБ Сервис ХХК,2100000,2500000,,Ажилтан,3,Ажилтан,Бусад,Боловсрол | Ур чадвар
Zangia,Машин механизмын оператор,ИННЕРМОСТ ХХК,2100000,2500000,,Ажилтан,3,Ажилтан,Бусад,Боловсрол | Ур чадвар
Zangia,Тооцооны нягтлан бодогч,GOOL LLC,2100000,2500000,,Ажилтан,3,Ажилтан,Бусад,Боловсрол | Ур чадвар
Zangia,Захиалга хүлээн авагч (Ахлах оператор),Ньюремеди ХХК,2500000,3000000,,Ажилтан,4,Ажилтан,Бусад,Боловсрол | Туршлага
Zangia,Зээлийн ажилтан  /Гранд Плаза/,Нэткапитал санхүүгийн корпораци,1500000,1800000,,Ажилтан,2,Ажилтан,Бусад,Боловсрол | Ур чадвар
Zangia,Тавилга угсралтын ажилтан,Jacform,2100000,2500000,,Ажилтан,3,Ажилтан,Бусад,Ур чадвар | Туршлага
Zangia,Эрүүл ахуйч,Очирдагинас,1800000,2100000,,Ажилтан,2,Ажилтан,Бусад,Боловсрол | Туршлага
Zangia,Тоног төхөөрөмжийн оператор,Jacform,1800000,2100000,,Ажилтан,2,Ажилтан,Бусад,Ур чадвар | Ур чадвар
Zangia,Борлуулалтын жолооч,Очирдагинас,2100000,2500000,,Ажилтан,3,Ажилтан,Бусад,Туршлага | Туршлага
Zangia,Мерчиндайзер,Наран Фүүдс ХХК,1800000,2100000,,Ажилтан,2,Ажилтан,Бусад,Туршлага | Шаардлага
Zangia,Тооцооны нягтлан бодогч,Наран Фүүдс ХХК,2500000,3000000,,Ажилтан,4,Ажилтан,Бусад,Боловсрол | Ур чадвар
Zangia,Борлуулагч,Очирдагинас,2500000,3000000,,Ажилтан,4,Ажилтан,Бусад,Боловсрол | Туршлага
Zangia,Төслийн менежер,Куку Агро ХХК,2500000,3000000,,Ажилтан,4,Ажилтан,Төслийн менежер,Дээд боловсролтой | Англи хэлний мэдлэг | Багаар ажиллах
Zangia,Цэцэрлэгийн СӨБ мэргэжлийн багш,Мөнхийн Үсэг ХХК,1200000,1500000,,Ажилтан,4,Ажилтан,Бусад,Бакалаврын зэрэгтэй | Сургалтын төлөвлөгөө боловсруулах | Туршлагатай
Zangia,Худалдааны төлөөлөгч,Клоун Ах ХХК,2500000,3000000,,Ажилтан,4,Ажилтан,Бусад,Борлуулалтын туршлага | Харилцааны ур чадвар | Машинтай
Zangia,БОРЛУУЛАЛТЫН МЕНЕЖЕР (Орос хэлтэй),Росторг ХХК,2500000,3000000,,Ажилтан,4,Ажилтан,Бизнес хөгжлийн менежер,Орос хэлтэй | Дээд боловсролтой | Хариуцлагатай
Zangia,Нярайн сувилагч,Гурван гал нэгдсэн эмнэлэг,2100000,2500000,,Ажилтан,4,Ажилтан,Бусад,Мэргэжлийн дипломтой | Туршлагатай | Багаар ажиллах
Zangia,Сорьцын сувилагч,Гурван гал нэгдсэн эмнэлэг,1800000,2100000,,Ажилтан,4,Ажилтан,Бусад,Мэргэжлийн боловсролтой | Лицензтэй | Харилцааны чадвар
Zangia,Рентген техникч,Гурван гал нэгдсэн эмнэлэг,1800000,2100000,,Ажилтан,4,Ажилтан,Бусад,Мэргэжлийн боловсролтой | Туршлагатай | Техникийн мэдлэг
